ticker,horizon,step,feature,importance
AMAT,21,10,rv_5d,0.0
AMAT,21,10,rv_10d,0.013468
AMAT,21,10,rv_21d,0.016417
AMAT,21,10,rv_63d,0.021231
AMAT,21,10,rv_126d,0.044853
AMAT,21,10,ewma_vol,0.025164
AMAT,21,10,garch_cond_vol,0.0
AMAT,21,10,ret_TARGET,0.0
AMAT,21,10,tech_RSI,0.0
AMAT,21,10,tech_MACD_hist,0.014152
AMAT,21,10,ret_VIXY,0.0
AMAT,21,10,mom21_VIXY,0.01529
AMAT,21,10,ret_HYG,0.0
AMAT,21,10,mom21_HYG,0.0
AMAT,21,10,ret_USO,0.0
AMAT,21,10,mom21_USO,0.0
AMAT,21,10,ret_TLT,0.0
AMAT,21,10,mom21_TLT,0.0
AMAT,21,10,ret_UUP,0.0
AMAT,21,10,mom21_UUP,0.0
AMAT,21,10,ret_SPY,0.0
AMAT,21,10,mom21_SPY,0.0
AMAT,21,10,vol_vel,0.0
AMAT,21,10,vol_of_vol,0.014379
AMAT,21,10,vol_regime_zscore,0.014955
AMAT,21,10,vol_chg_21d,0.01229
AMAT,21,10,event_fed_gravity,0.104523
AMAT,21,10,event_earn_gravity,0.027486
AMAT,21,10,event_div_gravity,0.029781
AMAT,21,10,event_cpi_gravity,0.087794
AMAT,21,10,event_nfp_gravity,0.114086
AMAT,21,10,put_call_skew_30d,0.0
AMAT,21,10,term_structure_slope,0.019861
AMAT,21,10,vrp_wedge,0.019935
AMAT,21,10,iv_atm_z_score,0.02206
AMAT,21,10,macro_yield_curve_slope,0.025804
AMAT,21,10,macro_hy_spread,0.01713
AMAT,21,10,macro_hy_spread_chg_5d,0.013366
AMAT,21,10,macro_breakeven_5y,0.02332
AMAT,21,10,macro_inflation_fwd_5y5y,0.051006
AMAT,21,10,macro_inflation_fwd_chg_21d,0.053782
AMAT,21,10,macro_inflation_fwd_abs_chg_21d,0.0
AMAT,21,10,macro_inflation_fwd_chg_63d,0.040801
AMAT,21,10,macro_inflation_fwd_zscore,0.016671
AMAT,21,10,macro_dollar_ret,0.0
AMAT,21,10,beta_spy,0.0
AMAT,21,10,res_vol,0.02703
AMAT,21,10,res_vol_vel,0.0
AMAT,21,10,price_regime,0.020262
AMAT,21,10,corr_sector_21d,0.023456
AMAT,21,10,corr_sector_252d,0.033693
AMAT,21,10,sector_wedge,0.035953
AMAT,21,11,rv_5d,0.0
AMAT,21,11,rv_10d,0.012983
AMAT,21,11,rv_21d,0.017315
AMAT,21,11,rv_63d,0.019364
AMAT,21,11,rv_126d,0.050481
AMAT,21,11,ewma_vol,0.0
AMAT,21,11,garch_cond_vol,0.0
AMAT,21,11,ret_TARGET,0.0
AMAT,21,11,tech_RSI,0.0
AMAT,21,11,tech_MACD_hist,0.025024
AMAT,21,11,ret_VIXY,0.0
AMAT,21,11,mom21_VIXY,0.017045
AMAT,21,11,ret_HYG,0.0
AMAT,21,11,mom21_HYG,0.011461
AMAT,21,11,ret_USO,0.0
AMAT,21,11,mom21_USO,0.0
AMAT,21,11,ret_TLT,0.0
AMAT,21,11,mom21_TLT,0.0
AMAT,21,11,ret_UUP,0.0
AMAT,21,11,mom21_UUP,0.0
AMAT,21,11,ret_SPY,0.0
AMAT,21,11,mom21_SPY,0.013508
AMAT,21,11,vol_vel,0.0
AMAT,21,11,vol_of_vol,0.013922
AMAT,21,11,vol_regime_zscore,0.015218
AMAT,21,11,vol_chg_21d,0.012554
AMAT,21,11,event_fed_gravity,0.082698
AMAT,21,11,event_earn_gravity,0.026393
AMAT,21,11,event_div_gravity,0.029914
AMAT,21,11,event_cpi_gravity,0.109998
AMAT,21,11,event_nfp_gravity,0.113623
AMAT,21,11,put_call_skew_30d,0.0
AMAT,21,11,term_structure_slope,0.019668
AMAT,21,11,vrp_wedge,0.020338
AMAT,21,11,iv_atm_z_score,0.021722
AMAT,21,11,macro_yield_curve_slope,0.028763
AMAT,21,11,macro_hy_spread,0.024606
AMAT,21,11,macro_hy_spread_chg_5d,0.014043
AMAT,21,11,macro_breakeven_5y,0.022218
