ticker,horizon,step,feature,importance
COST,21,2,corr_sector_21d,0.0
COST,21,2,corr_sector_252d,0.016655
COST,21,2,sector_wedge,0.0
COST,21,3,rv_5d,0.0
COST,21,3,rv_10d,0.03685
COST,21,3,rv_21d,0.085912
COST,21,3,rv_63d,0.018801
COST,21,3,rv_126d,0.065724
COST,21,3,ewma_vol,0.0
COST,21,3,garch_cond_vol,0.0
COST,21,3,ret_TARGET,0.0
COST,21,3,tech_RSI,0.0
COST,21,3,tech_MACD_hist,0.0
COST,21,3,ret_VIXY,0.0
COST,21,3,mom21_VIXY,0.0
COST,21,3,ret_HYG,0.0
COST,21,3,mom21_HYG,0.0
COST,21,3,ret_USO,0.0
COST,21,3,mom21_USO,0.0
COST,21,3,ret_TLT,0.0
COST,21,3,mom21_TLT,0.029544
COST,21,3,ret_UUP,0.0
COST,21,3,mom21_UUP,0.0
COST,21,3,ret_SPY,0.0
COST,21,3,mom21_SPY,0.0
COST,21,3,vol_vel,0.0
COST,21,3,vol_of_vol,0.011389
COST,21,3,vol_regime_zscore,0.0
COST,21,3,vol_chg_21d,0.022169
COST,21,3,event_fed_gravity,0.118864
COST,21,3,event_earn_gravity,0.013234
COST,21,3,event_div_gravity,0.057509
COST,21,3,event_cpi_gravity,0.086526
COST,21,3,event_nfp_gravity,0.124434
COST,21,3,put_call_skew_30d,0.055865
COST,21,3,term_structure_slope,0.02145
COST,21,3,vrp_wedge,0.016661
COST,21,3,iv_atm_z_score,0.041066
COST,21,3,macro_yield_curve_slope,0.023924
COST,21,3,macro_hy_spread,0.013969
COST,21,3,macro_hy_spread_chg_5d,0.0
COST,21,3,macro_breakeven_5y,0.018436
COST,21,3,macro_inflation_fwd_5y5y,0.022203
COST,21,3,macro_inflation_fwd_chg_21d,0.0
COST,21,3,macro_inflation_fwd_abs_chg_21d,0.0
COST,21,3,macro_inflation_fwd_chg_63d,0.0
COST,21,3,macro_inflation_fwd_zscore,0.034258
COST,21,3,macro_dollar_ret,0.0
COST,21,3,beta_spy,0.015654
COST,21,3,res_vol,0.037895
COST,21,3,res_vol_vel,0.0
COST,21,3,price_regime,0.011713
COST,21,3,corr_sector_21d,0.0
COST,21,3,corr_sector_252d,0.01595
COST,21,3,sector_wedge,0.0
COST,21,4,rv_5d,0.0
COST,21,4,rv_10d,0.026987
COST,21,4,rv_21d,0.059678
COST,21,4,rv_63d,0.022201
COST,21,4,rv_126d,0.070738
COST,21,4,ewma_vol,0.0
COST,21,4,garch_cond_vol,0.0
COST,21,4,ret_TARGET,0.0
COST,21,4,tech_RSI,0.0
COST,21,4,tech_MACD_hist,0.0
COST,21,4,ret_VIXY,0.0
COST,21,4,mom21_VIXY,0.0
COST,21,4,ret_HYG,0.0
COST,21,4,mom21_HYG,0.0
COST,21,4,ret_USO,0.0
COST,21,4,mom21_USO,0.0
COST,21,4,ret_TLT,0.0
COST,21,4,mom21_TLT,0.016523
COST,21,4,ret_UUP,0.0
COST,21,4,mom21_UUP,0.0
COST,21,4,ret_SPY,0.0
COST,21,4,mom21_SPY,0.0
COST,21,4,vol_vel,0.0
COST,21,4,vol_of_vol,0.01154
COST,21,4,vol_regime_zscore,0.015556
COST,21,4,vol_chg_21d,0.034824
COST,21,4,event_fed_gravity,0.133313
COST,21,4,event_earn_gravity,0.01301
COST,21,4,event_div_gravity,0.043079
COST,21,4,event_cpi_gravity,0.067019
COST,21,4,event_nfp_gravity,0.135469
COST,21,4,put_call_skew_30d,0.060996
COST,21,4,term_structure_slope,0.015385
COST,21,4,vrp_wedge,0.0
COST,21,4,iv_atm_z_score,0.037425
COST,21,4,macro_yield_curve_slope,0.014493
COST,21,4,macro_hy_spread,0.017799
COST,21,4,macro_hy_spread_chg_5d,0.0
COST,21,4,macro_breakeven_5y,0.020103
COST,21,4,macro_inflation_fwd_5y5y,0.028508
COST,21,4,macro_inflation_fwd_chg_21d,0.0
COST,21,4,macro_inflation_fwd_abs_chg_21d,0.0
COST,21,4,macro_inflation_fwd_chg_63d,0.04294
COST,21,4,macro_inflation_fwd_zscore,0.033267
COST,21,4,macro_dollar_ret,0.0
COST,21,4,beta_spy,0.015022
COST,21,4,res_vol,0.029077
COST,21,4,res_vol_vel,0.0
COST,21,4,price_regime,0.011134
COST,21,4,corr_sector_21d,0.0
COST,21,4,corr_sector_252d,0.023914
COST,21,4,sector_wedge,0.0
COST,21,5,rv_5d,0.0
COST,21,5,rv_10d,0.025947
COST,21,5,rv_21d,0.026677
COST,21,5,rv_63d,0.025635
COST,21,5,rv_126d,0.071452
COST,21,5,ewma_vol,0.0
COST,21,5,garch_cond_vol,0.0
COST,21,5,ret_TARGET,0.0
COST,21,5,tech_RSI,0.0
COST,21,5,tech_MACD_hist,0.0
COST,21,5,ret_VIXY,0.0
COST,21,5,mom21_VIXY,0.0
COST,21,5,ret_HYG,0.0
COST,21,5,mom21_HYG,0.0
COST,21,5,ret_USO,0.0
COST,21,5,mom21_USO,0.016248
COST,21,5,ret_TLT,0.0
COST,21,5,mom21_TLT,0.01552
COST,21,5,ret_UUP,0.0
COST,21,5,mom21_UUP,0.0
COST,21,5,ret_SPY,0.0
COST,21,5,mom21_SPY,0.0
COST,21,5,vol_vel,0.0
